mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,onsetTime,leftText,rightText,sliderDirection,face,lesion,block,slider.response,slider.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,ITI,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,originalFaceTrials.ran,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,RatingBlockOrder.ran,Task,LeftLabel,RightLabel
,,,,,78.0141,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_200_099_N.png,FOREHEAD,1,47.77777778,2.7445,0.006481481,-0.388888889,1,0,0,NextBu,0.946980205,21,0,21,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,82.0973,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_002_004_N.png,FOREHEAD,1,14.35185185,1.5567,0.024074074,-0.387037037,1,0,0,NextBu,0.764833452,22,0,22,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,84.9976,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,LCHEEK,1,38.14814815,2.3133,0.023148148,-0.416666667,1,0,0,NextBu,0.52685615,23,0,23,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,88.3807,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,LCHEEK,1,52.31481481,1.858,0.008333333,-0.375925926,1,0,0,NextBu,0.588099221,24,0,24,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,91.1975,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,NASALTIP,1,39.81481481,1.9392,0.017592593,-0.387962963,1,0,0,NextBu,0.750146486,25,0,25,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,94.2808,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,NASALTIP,1,52.5,2.5042,-0.005555556,-0.357407407,1,0,0,NextBu,0.836212874,26,0,26,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,97.9807,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,NASALTIP,1,27.68518519,1.6398,0.003703704,-0.365740741,1,0,0,NextBu,0.719847999,27,0,27,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,100.731,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,NASALTIP,1,28.98148148,2.3726,0.005555556,-0.365740741,1,0,0,NextBu,0.952019705,28,0,28,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,104.4306,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,LCHEEK,1,44.25925926,1.9563,0.025925926,-0.428703704,1,0,0,NextBu,0.673672188,29,0,29,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,107.5811,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,NASALTIP,1,28.51851852,1.922,0.023148148,-0.363888889,1,0,0,NextBu,0.963167091,30,0,30,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,110.8142,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,NASALTIP,1,48.88888889,2.0797,0.027777778,-0.409259259,1,0,0,NextBu,0.722328828,31,0,31,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,113.9976,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,NASALTIP,1,46.2037037,1.6097,0.027777778,-0.383333333,1,0,0,NextBu,0.588582259,32,0,32,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,116.5142,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,FOREHEAD,1,22.40740741,1.7243,-0.040740741,-0.384259259,1,0,0,NextBu,0.565898403,33,0,33,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,119.6143,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,RCHEEK,1,47.59259259,1.4996,0,-0.398148148,1,0,0,NextBu,0.629575273,34,0,34,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,122.2475,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,LIP,1,55.37037037,2.0315,-0.001851852,-0.378703704,1,0,0,NextBu,0.629301675,35,0,35,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,125.2809,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,LIP,1,22.77777778,1.4543,0.00462963,-0.392592593,1,0,0,NextBu,0.869851991,36,0,36,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,127.9476,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,LIP,1,28.14814815,2.5068,0.012037037,-0.384259259,1,0,0,NextBu,0.814180218,37,0,37,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,131.7143,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WM_212_097_N.png,LCHEEK,2,44.53703704,1.8562,0.038888889,-0.360185185,1,0,0,NextBu,0.656219025,38,0,38,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,134.5645,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_250_167_N.png,LCHEEK,2,20.55555556,1.4411,-0.034259259,-0.385185185,1,0,0,NextBu,0.791686563,39,0,39,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,137.2143,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_200_099_N.png,LCHEEK,2,45.55555556,1.7758,0.000925926,-0.376851852,1,0,0,NextBu,0.674996824,40,0,40,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,140.0311,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_002_004_N.png,NASALTIP,2,6.851851852,3.7114,0.007407407,-0.425925926,1,0,0,NextBu,0.590367906,41,0,41,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,144.681,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,FOREHEAD,2,53.51851852,4.7583,0.025,-0.375925926,1,0,0,NextBu,0.591393968,42,0,42,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,150.3309,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,FOREHEAD,2,52.96296296,3.8748,0.018518519,-0.376851852,1,0,0,NextBu,0.543212598,43,0,43,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,155.1143,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,RCHEEK,2,61.57407407,3.4917,0.052777778,-0.401851852,1,0,0,NextBu,0.749273138,44,0,44,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,159.8144,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,LIP,2,47.96296296,2.1606,0.015740741,-0.358333333,1,0,0,NextBu,0.607756696,45,0,45,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,162.9643,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,FOREHEAD,2,20.92592593,2.7295,0.044444444,-0.407407407,1,0,0,NextBu,0.735291612,46,0,46,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,167.2143,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,FOREHEAD,2,22.22222222,2.9224,0.048148148,-0.414814815,1,0,0,NextBu,0.86433023,47,0,47,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,171.3644,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,NASALTIP,2,29.90740741,2.4416,-0.005555556,-0.389814815,1,0,0,NextBu,0.848940995,48,0,48,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,176.2204,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,FOREHEAD,2,34.53703704,3.9217,0.02962963,-0.397222222,1,0,0,NextBu,0.703112509,49,0,49,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,181.2812,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,RCHEEK,2,54.53703704,2.8454,0,-0.386111111,1,0,0,NextBu,0.529761544,50,0,50,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,184.9311,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,RCHEEK,2,58.33333333,2.0748,0.02962963,-0.411111111,1,0,0,NextBu,0.882552306,51,0,51,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,188.2645,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,LIP,2,20.27777778,2.4877,0.050925926,-0.39537037,1,0,0,NextBu,0.590684407,52,0,52,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,191.7145,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,LIP,2,46.75925926,2.4278,0.027777778,-0.387037037,1,0,0,NextBu,0.753626133,53,0,53,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,195.2645,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,RCHEEK,2,57.5,2.2455,0.043518519,-0.412037037,1,0,0,NextBu,0.64563846,54,0,54,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,198.6479,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,LCHEEK,2,22.87037037,1.7594,0.022222222,-0.392592593,1,0,0,NextBu,0.553759683,55,0,55,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,201.2478,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,LCHEEK,2,43.98148148,3.3381,-0.000925926,-0.39537037,1,0,0,NextBu,0.937098477,56,0,56,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,205.8311,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WM_212_097_N.png,NASALTIP,3,29.72222222,2.1751,0.025,-0.403703704,1,0,0,NextBu,0.85010734,57,0,57,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
,,,,,209.2814,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_250_167_N.png,LIP,3,13.33333333,1.8045,0.000925926,-0.374074074,1,0,0,NextBu,0.749360625,58,0,58,0,1,Can you ask this? ,M,36,White,2022-07-28_15h44.46.337,FaceAttractiveness,2022.2.2,Win32,59.74429442,62d28f109e5c437c89dac211,62e28ca91edcb69c59d3a195,62e2a12ef1fa5a067e6b0849,,,,,,,,
